symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2023-01-31 00:00:00+00:00,139.96,140.07,138.25,139.88,9188738,136.9122181703,137.0198228001,135.2394552875,136.8339602576,9188738,0.0,1.0
JPM,2023-02-01 00:00:00+00:00,139.59,140.875,138.12,138.21,8841846,136.5502753243,137.8072930461,135.1122861795,135.2003263312,8841846,0.0,1.0
JPM,2023-02-02 00:00:00+00:00,138.94,140.46,138.0,140.0,11822064,135.9144297841,137.4013301243,134.9948993105,136.9513471266,11822064,0.0,1.0
JPM,2023-02-03 00:00:00+00:00,141.09,142.33,138.13,138.18,11501232,138.0176111864,139.2306088323,135.1220684185,135.1709796139,11501232,0.0,1.0
JPM,2023-02-06 00:00:00+00:00,141.92,142.24,140.0313,140.23,8406231,138.82953703,139.1425686806,136.9819655349,137.1763386254,8406231,0.0,1.0
JPM,2023-02-07 00:00:00+00:00,143.65,144.34,141.18,141.38,10447888,140.521864391,141.1968388875,138.1056513381,138.3012961197,10447888,0.0,1.0
JPM,2023-02-08 00:00:00+00:00,142.64,144.04,142.2763,142.65,6957965,139.5338582438,140.9033717151,139.1780782085,139.5436404829,6957965,0.0,1.0
JPM,2023-02-09 00:00:00+00:00,140.42,143.34,139.87,143.12,6443109,137.362201168,140.2186149795,136.8241780185,140.0034057197,6443109,0.0,1.0
JPM,2023-02-10 00:00:00+00:00,141.04,141.28,138.59,139.78,6582853,137.968699991,138.2034737289,135.5720514162,136.7361378668,6582853,0.0,1.0
JPM,2023-02-13 00:00:00+00:00,142.57,142.73,140.74,141.3,7134607,139.4653825703,139.6218983956,137.6752328185,138.223038207,7134607,0.0,1.0
JPM,2023-02-14 00:00:00+00:00,143.2,143.81,141.595,142.5,9249399,140.0816636323,140.6783802162,138.5116142599,139.3969068967,9249399,0.0,1.0
JPM,2023-02-15 00:00:00+00:00,143.8,143.89,141.3,141.61,6731172,140.6685979772,140.7566381289,138.223038207,138.5262876185,6731172,0.0,1.0
JPM,2023-02-16 00:00:00+00:00,141.82,143.39,141.676,142.91,8165306,138.7317146392,140.2675261749,138.5908503965,139.797978699,8165306,0.0,1.0
JPM,2023-02-17 00:00:00+00:00,142.24,142.83,140.07,140.98,7948829,139.1425686806,139.7197207864,137.0198228001,137.9100065565,7948829,0.0,1.0
JPM,2023-02-21 00:00:00+00:00,139.63,141.34,138.75,140.69,9996283,136.5894042806,138.2621671634,135.7285672415,137.6263216231,9996283,0.0,1.0
JPM,2023-02-22 00:00:00+00:00,138.56,139.43,137.435,138.92,11107501,135.542704699,136.393759499,134.4422028024,135.8948653059,11107501,0.0,1.0
JPM,2023-02-23 00:00:00+00:00,139.67,140.17,137.94,138.73,8068010,136.6285332369,137.1176451909,134.936205876,135.7090027634,8068010,0.0,1.0
JPM,2023-02-24 00:00:00+00:00,140.93,141.36,138.93,139.11,9126888,137.8610953611,138.2817316415,135.904647545,136.0807278484,9126888,0.0,1.0
JPM,2023-02-27 00:00:00+00:00,142.16,143.31,141.7201,142.11,10014654,139.064310768,140.1892682622,138.6339900708,139.0153995726,10014654,0.0,1.0
JPM,2023-02-28 00:00:00+00:00,143.35,143.76,141.9001,142.94,11019757,140.2283972185,140.6294690208,138.8100703743,139.8273254162,11019757,0.0,1.0
JPM,2023-03-01 00:00:00+00:00,142.55,143.4583,141.8,142.1,7139155,139.4458180921,140.3343388678,138.7121501611,139.0056173335,7139155,0.0,1.0
JPM,2023-03-02 00:00:00+00:00,141.07,142.43,139.54,142.24,11107549,137.9980467082,139.3284312231,136.5013641289,139.1425686806,11107549,0.0,1.0
JPM,2023-03-03 00:00:00+00:00,143.66,143.74,141.08,141.51,9513063,140.53164663,140.6099045427,138.0078289473,138.4284652277,9513063,0.0,1.0
JPM,2023-03-06 00:00:00+00:00,142.82,144.04,142.66,143.44,9261255,139.7099385473,140.9033717151,139.553422722,140.3164373703,9261255,0.0,1.0
JPM,2023-03-07 00:00:00+00:00,138.62,142.31,137.81,142.01,11747620,135.6013981335,139.2110443542,134.809036768,138.9175771818,11747620,0.0,1.0
JPM,2023-03-08 00:00:00+00:00,137.8,138.59,136.885,138.0,10002548,134.7992545289,135.5720514162,133.904179653,134.9948993105,10002548,0.0,1.0
JPM,2023-03-09 00:00:00+00:00,130.34,137.35,129.215,136.76,25888097,127.5017041748,134.3590537703,126.4012022783,133.7819016645,25888097,0.0,1.0
JPM,2023-03-10 00:00:00+00:00,133.65,135.26,127.82,128.96,37599655,130.7396253105,132.3145658024,125.0365799266,126.1517551817,37599655,0.0,1.0
JPM,2023-03-13 00:00:00+00:00,131.25,133.88,129.41,131.21,42901132,128.3918879312,130.9646168093,126.5919559404,128.3527589748,42901132,0.0,1.0
JPM,2023-03-14 00:00:00+00:00,134.62,135.53,131.29,135.28,29648116,131.6885025013,132.5786862576,128.4310168875,132.3341302806,29648116,0.0,1.0
JPM,2023-03-15 00:00:00+00:00,128.26,130.99,126.73,130.98,34280607,125.4669984461,128.1375497151,123.9703158668,128.127767476,34280607,0.0,1.0
JPM,2023-03-16 00:00:00+00:00,130.75,131.95,126.02,128.01,24570587,127.9027759771,129.0766446668,123.2757768921,125.2224424691,24570587,0.0,1.0
JPM,2023-03-17 00:00:00+00:00,125.81,128.48,125.45,128.38,38395982,123.0703498714,125.6822077059,122.7181892645,125.5843853151,38395982,0.0,1.0
JPM,2023-03-20 00:00:00+00:00,127.14,129.47,126.01,126.99,22875505,124.3713876691,126.6506493748,123.265994653,124.2246540829,22875505,0.0,1.0
JPM,2023-03-21 00:00:00+00:00,130.55,131.73,130.19,130.59,17807808,127.7071311955,128.861435407,127.3549705886,127.7462601519,17807808,0.0,1.0
JPM,2023-03-22 00:00:00+00:00,127.18,130.655,127.08,130.56,17250168,124.4105166254,127.8098447059,124.3126942346,127.7169134346,17250168,0.0,1.0
JPM,2023-03-23 00:00:00+00:00,126.84,129.53,126.02,127.9,16677640,124.0779204967,126.7093428093,123.2757768921,125.1148378392,16677640,0.0,1.0
JPM,2023-03-24 00:00:00+00:00,124.91,125.68,123.11,125.63,22326916,122.1899483542,122.9431807633,120.4291453197,122.8942695679,22326916,0.0,1.0
JPM,2023-03-27 00:00:00+00:00,128.49,129.38,126.29,126.79,18853935,125.691989945,126.5626092231,123.5398973473,124.0290093013,18853935,0.0,1.0
JPM,2023-03-28 00:00:00+00:00,128.88,129.3417,127.744,128.71,10820466,126.0734972691,126.5251432474,124.9622349096,125.9071992047,10820466,0.0,1.0
JPM,2023-03-29 00:00:00+00:00,129.14,130.22,127.77,130.1,14595260,126.3278354852,127.3843173059,124.9876687312,127.2669304369,14595260,0.0,1.0
JPM,2023-03-30 00:00:00+00:00,128.75,130.12,127.65,129.95,12134675,125.9463281611,127.2864949151,124.8702818622,127.1201968507,12134675,0.0,1.0
JPM,2023-03-31 00:00:00+00:00,130.31,130.34,128.8514,129.66,13105215,127.4723574576,127.5017041748,126.0455200653,126.8365119174,13105215,0.0,1.0
JPM,2023-04-03 00:00:00+00:00,130.16,131.44,129.41,129.91,11775388,127.3256238714,128.5777504737,126.5919559404,127.0810678944,11775388,0.0,1.0
JPM,2023-04-04 00:00:00+00:00,128.42,130.59,127.41,130.5,11579916,125.6235142714,127.7462601519,124.6355081243,127.6582200001,11579916,0.0,1.0
JPM,2023-04-05 00:00:00+00:00,127.61,128.15,126.46,126.8,9614692,125.8093768139,126.3417572189,124.6756037292,125.0108062065,9614692,1.0,1.0
JPM,2023-04-06 00:00:00+00:00,127.47,128.08,126.8553,127.0,8760220,125.6713522645,126.2727449442,125.0653259035,125.2079841342,8760220,0.0,1.0
JPM,2023-04-10 00:00:00+00:00,127.89,128.23,126.22,126.54,9477292,126.0854259128,126.42062839,124.4389902159,124.7544749004,9477292,0.0,1.0
JPM,2023-04-11 00:00:00+00:00,128.52,128.94,127.54,128.3,10516267,126.7065363853,127.1206100336,125.7403645392,126.4896406647,10516267,0.0,1.0
JPM,2023-04-12 00:00:00+00:00,128.5,130.43,128.0603,129.18,11820995,126.6868185925,128.5895855955,126.2533229183,127.3572235469,11820995,0.0,1.0
JPM,2023-04-13 00:00:00+00:00,128.99,129.04,126.83,128.46,12450242,127.1699045155,127.2191989975,125.0403828956,126.647383007,12450242,0.0,1.0
JPM,2023-04-14 00:00:00+00:00,138.73,139.12,134.9001,135.15,43931328,136.772469598,137.1569665571,132.9966108701,133.2429846909,43931328,0.0,1.0
JPM,2023-04-17 00:00:00+00:00,139.83,140.06,137.66,139.95,15961327,137.8569482007,138.0837028176,135.7175676844,137.9752549574,15961327,0.0,1.0
JPM,2023-04-18 00:00:00+00:00,141.4,141.78,139.03,140.27,13760139,139.4047949337,139.7794329965,137.0682364896,138.2907396418,13760139,0.0,1.0
JPM,2023-04-19 00:00:00+00:00,141.22,141.5,140.4,141.23,9158112,139.2273347987,139.5033838976,138.4189052948,139.2371936951,9158112,0.0,1.0
JPM,2023-04-20 00:00:00+00:00,140.81,141.43,139.84,139.91,10586245,138.8231200468,139.4343716229,137.8668070971,137.9358193718,10586245,0.0,1.0
JPM,2023-04-21 00:00:00+00:00,140.54,141.11,138.78,139.74,11842537,138.5569298443,139.1188869384,136.8217640799,137.7682181332,11842537,0.0,1.0
JPM,2023-04-24 00:00:00+00:00,140.73,141.1,140.04,140.455,7567666,138.7442488757,139.109028042,138.0639850249,138.473129225,7567666,0.0,1.0
JPM,2023-04-25 00:00:00+00:00,137.67,139.96,137.625,139.6,10629325,135.7274265808,137.9851138538,135.683061547,137.6301935838,10629325,0.0,1.0
JPM,2023-04-26 00:00:00+00:00,135.23,137.8093,134.0,137.62,14238908,133.321855862,135.8647610075,132.1092116062,135.6781320988,14238908,0.0,1.0
JPM,2023-04-27 00:00:00+00:00,137.05,137.91,135.66,136.0,9041092,135.1161750047,135.9640400941,133.7457884067,134.0809908839,9041092,0.0,1.0
JPM,2023-04-28 00:00:00+00:00,138.24,138.32,135.67,136.56,9887262,136.2893836749,136.368254846,133.7556473031,134.6330890817,9887262,0.0,1.0
JPM,2023-05-01 00:00:00+00:00,141.2,143.37,140.83,142.26,20415762,139.2076170059,141.3469975222,138.8428378396,140.2526600231,20415762,0.0,1.0
JPM,2023-05-02 00:00:00+00:00,138.92,142.41,138.43,141.4,14113447,136.9597886293,140.4005434689,136.4767027063,139.4047949337,14113447,0.0,1.0
JPM,2023-05-03 00:00:00+00:00,135.98,138.6687,135.76,138.44,12930906,134.0612730911,136.7120345631,133.8443773706,136.4865616027,12930906,0.0,1.0
JPM,2023-05-04 00:00:00+00:00,134.12,135.72,131.81,134.96,17089164,132.2275183629,133.804941785,129.9501132971,133.0556656595,17089164,0.0,1.0
JPM,2023-05-05 00:00:00+00:00,136.74,137.88,135.912,136.44,11261394,134.8105492166,135.9344634049,133.9942325957,134.514782325,11261394,0.0,1.0
JPM,2023-05-08 00:00:00+00:00,137.07,137.97,136.475,137.49,7484872,135.1358927975,136.0231934724,134.5492884624,135.5499664458,7484872,0.0,1.0
JPM,2023-05-09 00:00:00+00:00,136.41,136.95,135.21,135.93,7343573,134.4852056358,135.0175860408,133.3021380692,134.0119786092,7343573,0.0,1.0
JPM,2023-05-10 00:00:00+00:00,136.48,138.06,134.87,137.95,8133416,134.5542179105,136.1119235399,132.966935592,136.0034756797,8133416,0.0,1.0
JPM,2023-05-11 00:00:00+00:00,136.05,136.81,134.9,135.0,7057277,134.1302853658,134.8795614914,132.9965122812,133.095101245,7057277,0.0,1.0
JPM,2023-05-12 00:00:00+00:00,134.1,136.99,133.13,136.82,9988598,132.2078005701,135.0570216264,131.2514876204,134.8894203878,9988598,0.0,1.0
JPM,2023-05-15 00:00:00+00:00,135.23,135.67,133.96,134.27,7639451,133.321855862,133.7556473031,132.0697760206,132.3754018087,7639451,0.0,1.0
JPM,2023-05-16 00:00:00+00:00,134.32,135.9382,133.96,135.46,6483267,132.4246962906,134.0200629042,132.0697760206,133.5486104789,6483267,0.0,1.0
JPM,2023-05-17 00:00:00+00:00,138.45,138.5899,135.46,135.9,12711522,136.4964204991,136.6343464596,133.5486104789,133.98240192,12711522,0.0,1.0
JPM,2023-05-18 00:00:00+00:00,139.5,139.73,137.76,138.27,10999607,137.5316046199,137.7583592368,135.8161566483,136.3189603641,10999607,0.0,1.0
JPM,2023-05-19 00:00:00+00:00,139.18,140.49,138.125,139.79,13492239,137.2161199354,138.5076353623,136.1760063665,137.8175126151,13492239,0.0,1.0
JPM,2023-05-22 00:00:00+00:00,138.03,141.64,137.66,141.0,11402476,136.0823468508,139.641408447,135.7175676844,139.0104390782,11402476,0.0,1.0
JPM,2023-05-23 00:00:00+00:00,136.59,139.03,136.455,137.54,9514897,134.6626657708,137.0682364896,134.5295706696,135.5992609277,9514897,0.0,1.0
JPM,2023-05-24 00:00:00+00:00,135.34,136.35,135.08,135.4,8577997,133.4303037223,134.4260522575,133.1739724162,133.4894571006,8577997,0.0,1.0
JPM,2023-05-25 00:00:00+00:00,135.67,136.27,134.58,134.82,8472505,133.7556473031,134.3471810864,132.6810275967,132.9176411101,8472505,0.0,1.0
JPM,2023-05-26 00:00:00+00:00,136.94,137.6,135.63,136.11,8579941,135.0077271444,135.6584143061,133.7162117175,134.1894387442,8579941,0.0,1.0
JPM,2023-05-30 00:00:00+00:00,137.46,137.72,136.02,136.8,7399867,135.5203897566,135.7767210627,134.1007086767,134.869702595,7399867,0.0,1.0
JPM,2023-05-31 00:00:00+00:00,135.71,136.84,134.4044,136.73,13750897,133.7950828886,134.9091381805,132.5079053761,134.8006903203,13750897,0.0,1.0
JPM,2023-06-01 00:00:00+00:00,137.58,138.23,135.445,136.52,12248094,135.6386965133,136.2795247785,133.5338221343,134.5936534961,12248094,0.0,1.0
JPM,2023-06-02 00:00:00+00:00,140.47,141.48,139.34,139.56,12922471,138.4879175696,139.4836661048,137.3738622777,137.5907579982,12922471,0.0,1.0
JPM,2023-06-05 00:00:00+00:00,139.09,140.11,138.13,140.11,8511900,137.127389868,138.1329972996,136.1809358147,138.1329972996,8511900,0.0,1.0
JPM,2023-06-06 00:00:00+00:00,139.34,140.1,138.2066,138.68,9329541,137.3738622777,138.1231384032,136.256454961,136.723175116,9329541,0.0,1.0
JPM,2023-06-07 00:00:00+00:00,140.69,141.27,138.83,139.55,9281389,138.7048132901,139.2766292806,136.8710585618,137.5808991018,9281389,0.0,1.0
JPM,2023-06-08 00:00:00+00:00,140.73,140.89,139.4807,140.67,7370043,138.7442488757,138.9019912179,137.5125769498,138.6850954973,7370043,0.0,1.0
JPM,2023-06-09 00:00:00+00:00,141.01,141.8,140.21,140.35,7253946,139.0202979745,139.7991507892,138.2315862635,138.3696108129,7253946,0.0,1.0
JPM,2023-06-12 00:00:00+00:00,141.0,141.32,139.76,141.07,7600196,139.0104390782,139.3259237626,137.787935926,139.0794513529,7600196,0.0,1.0
JPM,2023-06-13 00:00:00+00:00,142.02,142.87,140.14,140.48,7701567,140.0160465098,140.8540527028,138.1625739887,138.497776466,7701567,0.0,1.0
JPM,2023-06-14 00:00:00+00:00,141.49,143.61,140.7,143.0,9068729,139.4935250012,141.5836110356,138.7146721865,140.9822183559,9068729,0.0,1.0
JPM,2023-06-15 00:00:00+00:00,143.09,143.4,140.03,140.59,9343096,141.0709484234,141.3765742114,138.0541261285,138.6062243262,9343096,0.0,1.0
JPM,2023-06-16 00:00:00+00:00,143.26,143.965,142.5,143.05,13813512,141.238549662,141.9336018574,140.4892735364,141.0315128378,13813512,0.0,1.0
JPM,2023-06-20 00:00:00+00:00,142.53,143.0,141.04,142.61,8431008,140.5188502256,140.9822183559,139.0498746637,140.5977213967,8431008,0.0,1.0
JPM,2023-06-21 00:00:00+00:00,142.32,144.02,141.691,142.9,9926459,140.3118134014,141.9878257875,139.6916888186,140.883629392,9926459,0.0,1.0
JPM,2023-06-22 00:00:00+00:00,139.58,142.6,138.95,142.31,10076325,137.610475791,140.5878625003,136.9893653185,140.3019545051,10076325,0.0,1.0
JPM,2023-06-23 00:00:00+00:00,138.85,139.18,137.62,138.54,9919539,136.8907763546,137.2161199354,135.6781320988,136.5851505666,9919539,0.0,1.0
JPM,2023-06-26 00:00:00+00:00,139.19,140.01,137.69,138.87,8429727,137.2259788318,138.0344083357,135.7471443736,136.9104941474,8429727,0.0,1.0
JPM,2023-06-27 00:00:00+00:00,139.2,139.84,138.54,139.0,8154024,137.2358377282,137.8668070971,136.5851505666,137.0386598005,8154024,0.0,1.0
JPM,2023-06-28 00:00:00+00:00,138.59,139.21,137.96,139.16,7558644,136.6344450485,137.2456966246,136.013334576,137.1964021427,7558644,0.0,1.0
JPM,2023-06-29 00:00:00+00:00,143.43,143.56,139.85,140.07,15423230,141.4061509006,141.5343165536,137.8766659935,138.093561714,15423230,0.0,1.0
JPM,2023-06-30 00:00:00+00:00,145.44,146.0,143.66,144.6,14212816,143.3877890747,143.9398872724,141.6329055175,142.559641778,14212816,0.0,1.0
JPM,2023-07-03 00:00:00+00:00,146.61,147.48,146.0,146.19,8021622,144.5412799521,145.3990039379,143.9398872724,144.1272063038,8021622,0.0,1.0
JPM,2023-07-05 00:00:00+00:00,144.64,145.43,144.36,144.94,8935519,143.5849670024,144.3692045849,143.3070093783,143.8827787426,8935519,1.0,1.0
JPM,2023-07-06 00:00:00+00:00,143.21,143.39,141.4401,143.02,9714100,142.1653977075,142.3440847517,140.408407711,141.9767836054,9714100,0.0,1.0
JPM,2023-07-07 00:00:00+00:00,144.34,145.8436,143.0,143.91,8981456,143.2871552622,144.7797877041,141.9569294894,142.860291768,8981456,0.0,1.0
JPM,2023-07-10 00:00:00+00:00,145.15,145.99,144.5,144.5,9100060,144.0912469607,144.9251198333,143.4459881903,143.4459881903,9100060,0.0,1.0
JPM,2023-07-11 00:00:00+00:00,147.42,147.82,145.705,146.335,11265592,146.3446891282,146.7417714484,144.6421986801,145.2676033345,11265592,0.0,1.0
JPM,2023-07-12 00:00:00+00:00,148.15,149.87,147.0,147.45,11323228,147.0693643626,148.7768183397,145.9277526919,146.3744703022,11323228,0.0,1.0
JPM,2023-07-13 00:00:00+00:00,148.87,149.37,147.75,148.7,11234925,147.7841125391,148.2804654394,146.6722820424,147.615352553,11234925,0.0,1.0
JPM,2023-07-14 00:00:00+00:00,149.77,152.89,148.41,151.55,27028429,148.6775477596,151.7747898576,147.3274678708,150.4445640848,27028429,0.0,1.0
JPM,2023-07-17 00:00:00+00:00,153.38,153.75,150.35,150.35,17262394,152.2612156999,152.6285168461,149.253317124,149.253317124,17262394,0.0,1.0
JPM,2023-07-18 00:00:00+00:00,153.66,154.4,152.82,153.38,13491725,152.5391733241,153.2737756165,151.7053004515,152.2612156999,13491725,0.0,1.0
JPM,2023-07-19 00:00:00+00:00,154.25,155.205,152.22,152.75,12510000,153.1248697464,154.072903786,151.1096769712,151.6358110455,12510000,0.0,1.0
JPM,2023-07-20 00:00:00+00:00,156.15,156.59,154.41,154.53,9935907,155.0110107676,155.4478013199,153.2837026745,153.4028273706,9935907,0.0,1.0
JPM,2023-07-21 00:00:00+00:00,154.95,156.14,154.69,155.8,10636378,153.8197638069,155.0010837096,153.5616602987,154.6635637374,10636378,0.0,1.0
JPM,2023-07-24 00:00:00+00:00,158.0,158.785,154.73,154.97,14381425,156.8475164988,157.6267905523,153.6013685307,153.8396179229,14381425,0.0,1.0
JPM,2023-07-25 00:00:00+00:00,156.82,157.7198,155.96,157.3,9944679,155.676123654,156.5693603334,154.8223966655,156.1526224383,9944679,0.0,1.0
JPM,2023-07-26 00:00:00+00:00,157.76,158.25,156.275,156.71,8728593,156.6092671066,157.0956929489,155.1350989927,155.566926016,8728593,0.0,1.0
JPM,2023-07-27 00:00:00+00:00,156.02,158.78,155.5538,157.77,10778406,154.8819590135,157.6218270233,154.4191595693,156.6191941646,10778406,0.0,1.0
JPM,2023-07-28 00:00:00+00:00,156.91,157.6,156.4401,157.28,9105974,155.7654671761,156.4504341785,155.2989947204,156.1327683223,9105974,0.0,1.0
JPM,2023-07-31 00:00:00+00:00,157.96,159.38,157.151,157.18,8894353,156.8078082668,158.2174505036,156.0047092741,156.0334977423,8894353,0.0,1.0
JPM,2023-08-01 00:00:00+00:00,157.18,158.0,156.15,157.43,6855682,156.0334977423,156.8475164988,155.0110107676,156.2816741924,6855682,0.0,1.0
JPM,2023-08-02 00:00:00+00:00,155.4,155.69,153.94,155.56,8303708,154.2664814172,154.5543660993,152.8171309482,154.4253143453,8303708,0.0,1.0
JPM,2023-08-03 00:00:00+00:00,156.35,156.92,154.35,155.0,6087542,155.2095519278,155.7753942341,153.2241403265,153.8693990969,6087542,0.0,1.0
JPM,2023-08-04 00:00:00+00:00,156.02,157.8,155.695,156.4,6209397,154.8819590135,156.6489753387,154.5593296283,155.2591872178,6209397,0.0,1.0
JPM,2023-08-07 00:00:00+00:00,156.76,157.7,156.6,156.6,7251832,155.616561306,156.5497047586,155.4577283779,155.4577283779,7251832,0.0,1.0
JPM,2023-08-08 00:00:00+00:00,155.88,155.98,152.59,154.32,8623379,154.7429802015,154.8422507815,151.4769781174,153.1943591525,8623379,0.0,1.0
JPM,2023-08-09 00:00:00+00:00,153.79,155.52,153.47,155.32,6277813,152.6682250782,154.3856061132,152.350559222,154.1870649531,6277813,0.0,1.0
JPM,2023-08-10 00:00:00+00:00,153.56,155.44,153.09,154.38,5995076,152.439902744,154.3061896492,151.9733310177,153.2539215005,5995076,0.0,1.0
JPM,2023-08-11 00:00:00+00:00,154.45,154.52,152.63,153.03,5180690,153.3234109066,153.3929003126,151.5166863494,151.9137686697,5180690,0.0,1.0
JPM,2023-08-14 00:00:00+00:00,154.77,154.9178,152.92,153.61,5044282,153.6410767628,153.7877986801,151.8045710316,152.489538034,5044282,0.0,1.0
JPM,2023-08-15 00:00:00+00:00,150.83,153.2664,150.2301,152.85,10300303,149.7298159083,152.1484443209,149.1342916985,151.7350816256,10300303,0.0,1.0
JPM,2023-08-16 00:00:00+00:00,150.19,150.96,149.68,150.6,6978235,149.0944841959,149.8588676624,148.5882042376,149.5014935742,6978235,0.0,1.0
JPM,2023-08-17 00:00:00+00:00,148.63,151.2622,148.4,150.88,9953912,147.5458631469,150.1588633553,147.3175408128,149.7794511983,9953912,0.0,1.0
JPM,2023-08-18 00:00:00+00:00,148.97,149.5,147.4437,147.65,8517460,147.8833831191,148.4095171935,146.3682162556,146.5730114623,8517460,0.0,1.0
JPM,2023-08-21 00:00:00+00:00,149.48,150.105,148.02,149.65,8327018,148.3896630775,149.0101042028,146.9403126085,148.5584230636,8327018,0.0,1.0
JPM,2023-08-22 00:00:00+00:00,146.38,149.6394,145.85,149.26,9681972,145.3122750955,148.5479003821,144.7861410212,148.1712678013,9681972,0.0,1.0
JPM,2023-08-23 00:00:00+00:00,147.37,147.585,145.46,146.35,7858021,146.2950538381,146.5084855853,144.3989857589,145.2824939215,7858021,0.0,1.0
JPM,2023-08-24 00:00:00+00:00,147.23,149.41,146.9875,147.5,6534026,146.1560750261,148.3201736714,145.9153438694,146.4241055922,6534026,0.0,1.0
JPM,2023-08-25 00:00:00+00:00,147.05,148.6199,145.85,147.28,6695537,145.9773879819,147.5358368183,144.7861410212,146.2057103161,6695537,0.0,1.0
JPM,2023-08-28 00:00:00+00:00,147.56,148.61,147.13,147.57,5094201,146.4836679403,147.5260090309,146.056804446,146.4935949983,5094201,0.0,1.0
JPM,2023-08-29 00:00:00+00:00,148.76,148.85,147.18,147.71,6336962,147.674914901,147.7642584231,146.106439736,146.6325738104,6336962,0.0,1.0
JPM,2023-08-30 00:00:00+00:00,148.16,149.15,147.19,148.62,6277318,147.0792914206,148.0620701633,146.116366794,147.5359360889,6277318,0.0,1.0
JPM,2023-08-31 00:00:00+00:00,146.33,148.35,145.96,148.26,10933938,145.2626398055,147.2679055228,144.8953386593,147.1785620007,10933938,0.0,1.0
JPM,2023-09-01 00:00:00+00:00,146.82,148.08,145.7,146.09,7903496,145.7490656478,146.9998749566,144.6372351511,145.0243904133,7903496,0.0,1.0
JPM,2023-09-05 00:00:00+00:00,145.2,148.2099,145.01,147.16,7854739,144.1408822508,147.1288274401,143.9522681487,146.08658562,7854739,0.0,1.0
JPM,2023-09-06 00:00:00+00:00,144.96,145.54,144.11,144.7,8629164,143.9026328586,144.478402223,143.0588329281,143.6445293505,8629164,0.0,1.0
JPM,2023-09-07 00:00:00+00:00,143.72,145.2683,143.39,144.13,8373738,142.6716776659,144.208684057,142.3440847517,143.0786870441,8373738,0.0,1.0
JPM,2023-09-08 00:00:00+00:00,143.83,144.12,142.65,143.37,7110254,142.7808753039,143.0687599861,141.6094824592,142.3242306356,7110254,0.0,1.0
JPM,2023-09-11 00:00:00+00:00,144.46,145.05,143.69,144.75,6854220,143.4062799583,143.9919763807,142.6418964918,143.6941646405,6854220,0.0,1.0
JPM,2023-09-12 00:00:00+00:00,146.34,147.32,144.05,144.5,8363165,145.2725668635,146.2454185481,142.9992705801,143.4459881903,8363165,0.0,1.0
JPM,2023-09-13 00:00:00+00:00,146.41,147.7,145.82,147.34,8325914,145.3420562695,146.6226467523,144.7563598472,146.2652726641,8325914,0.0,1.0
JPM,2023-09-14 00:00:00+00:00,149.25,149.895,147.52,147.84,10034931,148.1613407433,148.8016359847,146.4439597082,146.7616255644,10034931,0.0,1.0
JPM,2023-09-15 00:00:00+00:00,148.81,149.7256,148.31,148.92,19863383,147.724550191,148.6334716221,147.2281972907,147.8337478291,19863383,0.0,1.0
JPM,2023-09-18 00:00:00+00:00,149.12,149.14,147.75,148.16,6512360,148.0322889892,148.0521431052,146.6722820424,147.0792914206,6512360,0.0,1.0
JPM,2023-09-19 00:00:00+00:00,148.93,149.72,147.21,149.5,7945606,147.8436748871,148.6279124696,146.13622091,148.4095171935,7945606,0.0,1.0
JPM,2023-09-20 00:00:00+00:00,148.3,150.25,148.135,149.65,7334257,147.2182702327,149.1540465439,147.0544737756,148.5584230636,7334257,0.0,1.0
JPM,2023-09-21 00:00:00+00:00,147.14,148.855,146.63,147.58,8053410,146.066731504,147.7692219521,145.5604515457,146.5035220563,8053410,0.0,1.0
JPM,2023-09-22 00:00:00+00:00,145.73,147.51,145.19,147.29,7071975,144.6670163251,146.4340326502,144.1309551928,146.2156373741,7071975,0.0,1.0
JPM,2023-09-25 00:00:00+00:00,146.45,146.52,143.7,145.35,7044672,145.3817645016,145.4512539076,142.6518235498,144.2897881209,7044672,0.0,1.0
JPM,2023-09-26 00:00:00+00:00,144.93,145.84,144.23,144.6,7468405,143.8728516846,144.7762139632,143.1779576242,143.5452587704,7468405,0.0,1.0
JPM,2023-09-27 00:00:00+00:00,145.78,146.09,144.5115,145.19,6717822,144.7166516151,145.0243904133,143.4574043071,144.1309551928,6717822,0.0,1.0
JPM,2023-09-28 00:00:00+00:00,147.59,148.87,146.01,146.28,8868063,146.5134491143,147.7841125391,144.9449739493,145.2130045155,8868063,0.0,1.0
JPM,2023-09-29 00:00:00+00:00,145.02,148.76,144.86,148.6,11917826,143.9621952067,147.674914901,143.8033622786,147.5160819729,11917826,0.0,1.0
JPM,2023-10-02 00:00:00+00:00,143.77,145.6223,142.63,144.83,9170644,142.7213129559,144.5601019104,141.5896283432,143.7735811046,9170644,0.0,1.0
JPM,2023-10-03 00:00:00+00:00,142.71,143.59,142.355,143.2,9431118,141.6690448072,142.5426259118,141.316634248,142.1554706495,9431118,0.0,1.0
JPM,2023-10-04 00:00:00+00:00,143.35,143.47,141.93,143.19,8128748,142.3043765196,142.4235012157,140.8947342827,142.1455435915,8128748,0.0,1.0
JPM,2023-10-05 00:00:00+00:00,142.9,143.1,140.83,142.04,8576237,142.9,143.1,140.83,142.04,8576237,1.05,1.0
