symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2019-09-04 00:00:00+00:00,137.63,137.69,136.48,137.3,18015310,132.1596217372,132.2172369177,131.0553307759,131.8427382439,18015310,0.0,1.0
MSFT,2019-09-05 00:00:00+00:00,140.05,140.38,138.76,139.11,26119520,134.4834340208,134.8003175141,133.2447076382,133.5807961916,26119520,0.0,1.0
MSFT,2019-09-06 00:00:00+00:00,139.1,140.18,138.2,140.03,20824504,133.5711936615,134.6082669121,132.7069659527,134.4642289607,20824504,0.0,1.0
MSFT,2019-09-09 00:00:00+00:00,137.52,139.75,136.46,139.59,25773932,132.0539939061,134.1953581179,131.0361257157,134.0417176363,25773932,0.0,1.0
MSFT,2019-09-10 00:00:00+00:00,136.08,136.89,134.51,136.8,28903378,130.671229572,131.4490345099,129.1636323466,131.362611739,28903378,0.0,1.0
MSFT,2019-09-11 00:00:00+00:00,136.12,136.27,135.09,135.91,24726117,130.7096396924,130.8536776438,129.7205790923,130.5079865603,24726117,0.0,1.0
MSFT,2019-09-12 00:00:00+00:00,137.52,138.42,136.87,137.85,27009981,132.0539939061,132.9182216149,131.4298294497,132.3708773993,27009981,0.0,1.0
MSFT,2019-09-13 00:00:00+00:00,137.32,138.06,136.57,137.78,23363057,131.8619433041,132.5725305314,131.1417535468,132.3036596886,23363057,0.0,1.0
MSFT,2019-09-16 00:00:00+00:00,136.33,136.7,135.66,135.83,16731440,130.9112928244,131.2665864381,130.2679233079,130.4311663195,16731440,0.0,1.0
MSFT,2019-09-17 00:00:00+00:00,137.39,137.52,136.43,136.96,17976285,131.9291610148,132.0539939061,131.0073181254,131.5162522206,17976285,0.0,1.0
MSFT,2019-09-18 00:00:00+00:00,138.52,138.67,136.53,137.36,24473386,133.0142469159,133.1582848673,131.1033434264,131.9003534245,24473386,0.0,1.0
MSFT,2019-09-19 00:00:00+00:00,141.07,142.37,140.07,140.3,36095413,135.4628920908,136.7112210036,134.502639081,134.7234972733,36095413,0.0,1.0
MSFT,2019-09-20 00:00:00+00:00,139.44,141.65,138.25,141.01,40040766,133.8976796849,136.0198388365,132.7549786032,135.4052769102,40040766,0.0,1.0
MSFT,2019-09-23 00:00:00+00:00,139.14,139.63,138.44,139.23,17408374,133.6096037819,134.0801277567,132.9374266751,133.6960265528,17408374,0.0,1.0
MSFT,2019-09-24 00:00:00+00:00,137.38,140.69,136.88,140.36,30016670,131.9195584847,135.0979959471,131.4394319798,134.7811124539,30016670,0.0,1.0
MSFT,2019-09-25 00:00:00+00:00,139.36,139.96,136.03,137.5,22544054,133.8208594441,134.39701125,130.6232169215,132.0347888459,22544054,0.0,1.0
MSFT,2019-09-26 00:00:00+00:00,139.54,140.18,138.44,139.44,17813512,133.9937049859,134.6082669121,132.9374266751,133.8976796849,17813512,0.0,1.0
MSFT,2019-09-27 00:00:00+00:00,137.73,140.36,136.65,140.15,22498958,132.2556470381,134.7811124539,131.2185737876,134.5794593218,22498958,0.0,1.0
MSFT,2019-09-30 00:00:00+00:00,139.03,139.22,137.78,138.05,18430390,133.5039759509,133.6864240227,132.3036596886,132.5629280013,18430390,0.0,1.0
MSFT,2019-10-01 00:00:00+00:00,137.07,140.25,137.0,139.66,22581929,131.6218800517,134.6754846228,131.554662341,134.108935347,22581929,0.0,1.0
MSFT,2019-10-02 00:00:00+00:00,134.65,136.37,133.58,136.25,32001763,129.298067768,130.9497029448,128.2705970475,130.8344725837,32001763,0.0,1.0
MSFT,2019-10-03 00:00:00+00:00,136.28,136.75,133.22,134.95,26379798,130.8632801739,131.3145990885,127.924905964,129.5861436709,26379798,0.0,1.0
MSFT,2019-10-04 00:00:00+00:00,138.12,138.25,136.42,136.75,23839548,132.630145712,132.7549786032,130.9977155953,131.3145990885,23839548,0.0,1.0
MSFT,2019-10-07 00:00:00+00:00,137.12,138.18,137.02,137.14,16601284,131.6698927022,132.6877608925,131.5738674012,131.6890977624,16601284,0.0,1.0
MSFT,2019-10-08 00:00:00+00:00,135.67,137.76,135.62,137.08,26783336,130.277525838,132.2844546284,130.2295131875,131.6314825818,26783336,0.0,1.0
MSFT,2019-10-09 00:00:00+00:00,138.24,138.7,136.97,137.46,20178482,132.7453760731,133.1870924576,131.5258547507,131.9963787255,20178482,0.0,1.0
MSFT,2019-10-10 00:00:00+00:00,139.1,139.67,138.25,138.49,18396605,133.5711936615,134.1185378771,132.7549786032,132.9854393256,18396605,0.0,1.0
MSFT,2019-10-11 00:00:00+00:00,139.68,141.03,139.5,140.12,25551065,134.1281404072,135.4244819704,133.9552948655,134.5506517315,25551065,0.0,1.0
MSFT,2019-10-14 00:00:00+00:00,139.55,140.29,139.52,139.69,13591639,134.003307516,134.7138947432,133.9744999257,134.1377429373,13591639,0.0,1.0
MSFT,2019-10-15 00:00:00+00:00,141.57,141.79,139.81,140.06,19917762,135.9430185957,136.1542742579,134.2529732985,134.4930365509,19917762,0.0,1.0
MSFT,2019-10-16 00:00:00+00:00,140.41,140.99,139.53,140.79,20841687,134.8291251044,135.38607185,133.9841024558,135.1940212481,20841687,0.0,1.0
MSFT,2019-10-17 00:00:00+00:00,139.69,141.42,139.02,140.95,22102797,134.1377429373,135.7989806443,133.4943734208,135.3476617297,22102797,0.0,1.0
MSFT,2019-10-18 00:00:00+00:00,137.41,140.0,136.56,139.76,30650850,131.948366075,134.4354213704,131.1321510167,134.204960648,30650850,0.0,1.0
MSFT,2019-10-21 00:00:00+00:00,138.43,138.5,137.01,138.45,20078066,132.927824145,132.9950418557,131.5642648711,132.9470292052,20078066,0.0,1.0
MSFT,2019-10-22 00:00:00+00:00,136.37,140.01,136.26,138.97,27935270,130.9497029448,134.4450239005,130.8440751137,133.4463607703,27935270,0.0,1.0
MSFT,2019-10-23 00:00:00+00:00,137.24,137.45,135.61,136.88,31380309,131.7851230633,131.9867761954,130.2199106574,131.4394319798,31380309,0.0,1.0
MSFT,2019-10-24 00:00:00+00:00,139.94,140.42,138.67,139.39,37278399,134.3778061898,134.8387276345,133.1582848673,133.8496670344,37278399,0.0,1.0
MSFT,2019-10-25 00:00:00+00:00,140.73,141.14,139.2,139.34,25959724,135.1364060675,135.5301098015,133.6672189625,133.8016543839,25959724,0.0,1.0
MSFT,2019-10-28 00:00:00+00:00,144.19,145.67,143.51,144.4,34912902,138.4588814814,139.8800559359,137.8059094347,138.6605346134,34912902,0.0,1.0
MSFT,2019-10-29 00:00:00+00:00,142.83,144.5,142.65,144.08,20589469,137.1529373881,138.7565599144,136.9800918463,138.3532536503,20589469,0.0,1.0
MSFT,2019-10-30 00:00:00+00:00,144.61,145.0,142.79,143.52,18496591,138.8621877455,139.2366864193,137.1145272677,137.8155119648,18496591,0.0,1.0
MSFT,2019-10-31 00:00:00+00:00,143.37,144.93,142.99,144.9,24605135,137.6714740133,139.1694687086,137.3065778696,139.1406611183,24605135,0.0,1.0
MSFT,2019-11-01 00:00:00+00:00,143.72,144.42,142.97,144.26,33128366,138.0075625668,138.6797396736,137.2873728094,138.5260991921,33128366,0.0,1.0
MSFT,2019-11-04 00:00:00+00:00,144.55,145.0,144.16,144.83,16911999,138.8045725649,139.2366864193,138.4300738911,139.0734434076,16911999,0.0,1.0
MSFT,2019-11-05 00:00:00+00:00,144.46,145.02,143.91,144.97,18250172,138.718149794,139.2558914795,138.1900106386,139.207878829,18250172,0.0,1.0
MSFT,2019-11-06 00:00:00+00:00,144.06,144.52,143.2,144.37,16575798,138.3340485901,138.7757649746,137.5082310017,138.6317270231,16575798,0.0,1.0
MSFT,2019-11-07 00:00:00+00:00,144.26,144.88,143.77,143.84,17786715,138.5260991921,139.1214560581,138.0555752173,138.1227929279,17786715,0.0,1.0
MSFT,2019-11-08 00:00:00+00:00,145.96,145.99,143.76,143.98,16752939,140.1585293087,140.187336899,138.0459726872,138.2572283493,16752939,0.0,1.0
MSFT,2019-11-11 00:00:00+00:00,146.11,146.42,144.73,145.34,14370178,140.3025672602,140.6002456932,138.9774181067,139.5631724426,14370178,0.0,1.0
MSFT,2019-11-12 00:00:00+00:00,147.07,147.57,146.06,146.28,18648712,141.2244101496,141.7045366545,140.2545546097,140.4658102718,18648712,0.0,1.0
MSFT,2019-11-13 00:00:00+00:00,147.31,147.46,146.28,146.74,17444230,141.4548708719,141.5989088234,140.4658102718,140.9075266563,17444230,0.0,1.0
MSFT,2019-11-14 00:00:00+00:00,148.06,148.41,147.0,147.02,19755100,142.1750606292,142.5111491827,141.1571924389,141.1763974991,19755100,0.0,1.0
MSFT,2019-11-15 00:00:00+00:00,149.97,149.99,148.27,148.93,23508807,144.0091438779,144.0283489381,142.3767137613,143.0104807478,23508807,0.0,1.0
MSFT,2019-11-18 00:00:00+00:00,150.34,150.55,148.98,150.07,21554762,144.3644374916,144.5660906236,143.0584933983,144.1051691789,21554762,0.0,1.0
MSFT,2019-11-19 00:00:00+00:00,150.39,151.33,150.2,150.88,23960164,144.4124501421,145.3150879713,144.2300020702,144.8829741169,23960164,0.0,1.0
MSFT,2019-11-20 00:00:00+00:00,149.62,150.84,148.46,150.31,25720060,144.1627843595,145.3382862772,143.0450940116,144.8276174113,25720060,0.51,1.0
MSFT,2019-11-21 00:00:00+00:00,149.48,149.8,148.5,149.4,18576083,144.0278906968,144.3362190687,143.0836350581,143.9508086039,18576083,0.0,1.0
MSFT,2019-11-22 00:00:00+00:00,149.59,150.3,148.82,150.07,15841680,144.1338785747,144.8179821497,143.3919634299,144.5963711324,15841680,0.0,1.0
MSFT,2019-11-25 00:00:00+00:00,151.23,151.35,149.92,150.0,22428585,145.7140614803,145.8296846198,144.4518422081,144.5289243011,22428585,0.0,1.0
MSFT,2019-11-26 00:00:00+00:00,152.03,152.42,151.32,151.36,24635100,146.4848824099,146.8606576131,145.8007788349,145.8393198814,24635100,0.0,1.0
MSFT,2019-11-27 00:00:00+00:00,152.32,152.5,151.52,152.33,15201293,146.7643049969,146.9377397061,145.9934840673,146.7739402586,15201293,0.0,1.0
MSFT,2019-11-29 00:00:00+00:00,151.38,152.3,151.28,152.1,11977300,145.8585904046,146.7450344737,145.7622377884,146.5523292413,11977300,0.0,1.0
MSFT,2019-12-02 00:00:00+00:00,149.55,151.83,148.32,151.81,27473616,144.0953375282,146.2921771775,142.9102003489,146.2729066543,27473616,0.0,1.0
MSFT,2019-12-03 00:00:00+00:00,149.31,149.43,146.65,147.49,25192145,143.8640912493,143.9797143887,141.3011116584,142.1104736344,25192145,0.0,1.0
MSFT,2019-12-04 00:00:00+00:00,149.85,150.18,149.2,150.14,17580617,144.3843953768,144.7023590102,143.7581033715,144.6638179638,17580617,0.0,1.0
MSFT,2019-12-05 00:00:00+00:00,149.93,150.32,149.48,150.05,17880601,144.4614774697,144.8372526729,144.0278906968,144.5771006092,17880601,0.0,1.0
MSFT,2019-12-06 00:00:00+00:00,151.75,151.87,150.27,150.99,16410400,146.2150950846,146.330718224,144.7890763648,145.4828152015,16410400,0.0,1.0
MSFT,2019-12-09 00:00:00+00:00,151.36,152.21,150.91,151.07,16741350,145.8393198814,146.6583171191,145.4057331085,145.5598972944,16741350,0.0,1.0
MSFT,2019-12-10 00:00:00+00:00,151.13,151.89,150.76,151.29,16481060,145.6177088641,146.3499887473,145.2612041842,145.7718730501,16481060,0.0,1.0
MSFT,2019-12-11 00:00:00+00:00,151.7,151.87,150.33,151.54,18860001,146.1669187765,146.330718224,144.8468879345,146.0127545906,18860001,0.0,1.0
MSFT,2019-12-12 00:00:00+00:00,153.24,153.44,151.02,151.65,24645366,147.650749066,147.8434542984,145.5117209863,146.1187424684,24645366,0.0,1.0
MSFT,2019-12-13 00:00:00+00:00,154.53,154.89,152.83,153.0,23850062,148.893697815,149.2405672333,147.2557033396,147.4195027871,23850062,0.0,1.0
MSFT,2019-12-16 00:00:00+00:00,155.53,155.9,154.82,155.11,24152770,149.857223977,150.2137286569,149.1731204019,149.4525429889,24152770,0.0,1.0
MSFT,2019-12-17 00:00:00+00:00,154.69,155.71,154.45,155.45,25443527,149.0478620009,150.0306586861,148.816615722,149.780141884,25443527,0.0,1.0
MSFT,2019-12-18 00:00:00+00:00,154.37,155.48,154.18,154.3,24132379,148.739533629,149.8090476689,148.5564636583,148.6720867977,24132379,0.0,1.0
MSFT,2019-12-19 00:00:00+00:00,155.71,155.77,153.75,154.0,25813825,150.0306586861,150.0884702559,148.1421474086,148.3830289491,25813825,0.0,1.0
MSFT,2019-12-20 00:00:00+00:00,157.41,158.49,156.29,157.35,53599613,151.6686531615,152.7092614165,150.5895038601,151.6108415918,53599613,0.0,1.0
MSFT,2019-12-23 00:00:00+00:00,157.41,158.12,157.27,158.12,17726283,151.6686531615,152.3527567366,151.5337594989,152.3527567366,17726283,0.0,1.0
MSFT,2019-12-24 00:00:00+00:00,157.38,157.71,157.12,157.48,8989150,151.6397473767,151.9577110102,151.3892305746,151.7360999929,8989150,0.0,1.0
MSFT,2019-12-26 00:00:00+00:00,158.67,158.73,157.4,157.56,14526927,152.8826961257,152.9405076954,151.6590178999,151.8131820858,14526927,0.0,1.0
MSFT,2019-12-27 00:00:00+00:00,158.96,159.55,158.22,159.45,18414352,153.1621187127,153.7305991482,152.4491093528,153.634246532,18414352,0.0,1.0
MSFT,2019-12-30 00:00:00+00:00,157.59,159.02,156.73,158.99,16356720,151.8420878707,153.2199302824,151.0134553714,153.1910244975,16356720,0.0,1.0
MSFT,2019-12-31 00:00:00+00:00,157.7,157.77,156.45,156.77,18393383,151.9480757485,152.0155225799,150.743668046,151.0519964179,18393383,0.0,1.0
MSFT,2020-01-02 00:00:00+00:00,160.62,160.73,158.33,158.78,22634546,154.7615721416,154.8675600194,152.5550972306,152.9886840035,22634546,0.0,1.0
MSFT,2020-01-03 00:00:00+00:00,158.62,159.95,158.06,158.32,21121681,152.8345198176,154.116009613,152.2949451669,152.545461969,21121681,0.0,1.0
MSFT,2020-01-06 00:00:00+00:00,159.03,159.1,156.51,157.08,20826702,153.229565544,153.2970123753,150.8014796157,151.3506895281,20826702,0.0,1.0
MSFT,2020-01-07 00:00:00+00:00,157.58,159.67,157.32,159.32,21881740,151.8324526091,153.8462222877,151.581935807,153.508988131,21881740,0.0,1.0
MSFT,2020-01-08 00:00:00+00:00,160.09,160.8,157.95,158.93,27762026,154.2509032757,154.9350068508,152.188957289,153.1332129278,27762026,0.0,1.0
MSFT,2020-01-09 00:00:00+00:00,162.09,162.22,161.03,161.84,21399951,156.1779555997,156.3032140008,155.156617868,155.9370740592,21399951,0.0,1.0
MSFT,2020-01-10 00:00:00+00:00,161.34,163.22,161.18,162.82,20733946,155.4553109782,157.2667401628,155.3011467923,156.881329698,20733946,0.0,1.0
MSFT,2020-01-13 00:00:00+00:00,163.28,163.31,161.26,161.76,18666414,157.3245517325,157.3534575174,155.3782288853,155.8599919663,18666414,0.0,1.0
MSFT,2020-01-14 00:00:00+00:00,162.13,163.6,161.72,163.39,23500783,156.2164966462,157.6328801044,155.8214509198,157.4305396104,23500783,0.0,1.0
MSFT,2020-01-15 00:00:00+00:00,163.18,163.94,162.57,162.62,21417871,157.2281991163,157.9604789995,156.6404481575,156.6886244656,21417871,0.0,1.0
MSFT,2020-01-16 00:00:00+00:00,166.17,166.24,164.03,164.35,23865360,160.1091423407,160.1765891721,158.047196354,158.3555247259,23865360,0.0,1.0
MSFT,2020-01-17 00:00:00+00:00,167.1,167.47,165.43,167.42,34371659,161.0052216714,161.3617263513,159.3961329808,161.3135500432,34371659,0.0,1.0
MSFT,2020-01-21 00:00:00+00:00,166.5,168.19,166.43,166.68,29223486,160.4271059742,162.055465188,160.3596591429,160.6005406834,29223486,0.0,1.0
MSFT,2020-01-22 00:00:00+00:00,165.7,167.49,165.68,167.4,24138777,159.6562850446,161.3809968746,159.6370145213,161.29427952,24138777,0.0,1.0
MSFT,2020-01-23 00:00:00+00:00,166.72,166.8,165.27,166.19,19680766,160.6390817298,160.7161638228,159.2419687949,160.128412864,19680766,0.0,1.0
MSFT,2020-01-24 00:00:00+00:00,165.04,167.53,164.45,167.51,24918117,159.0203577777,161.4195379211,158.4518773421,161.4002673978,24918117,0.0,1.0
MSFT,2020-01-27 00:00:00+00:00,162.28,163.38,160.2,161.15,32078067,156.3610255705,157.4209043487,154.3568911535,155.2722410075,32078067,0.0,1.0
MSFT,2020-01-28 00:00:00+00:00,165.46,165.76,163.07,163.78,24899940,159.4250387657,159.7140966143,157.1222112385,157.8063148135,24899940,0.0,1.0
MSFT,2020-01-29 00:00:00+00:00,168.04,168.75,165.69,167.84,35127771,161.9109362637,162.5950398387,159.646649783,161.7182310313,35127771,0.0,1.0
MSFT,2020-01-30 00:00:00+00:00,172.78,174.05,170.79,174.05,51597470,166.4780502716,167.7017284973,164.5606332092,167.7017284973,51597470,0.0,1.0
MSFT,2020-01-31 00:00:00+00:00,170.23,172.4,169.58,172.21,36142690,164.0210585585,166.11191033,163.3947665532,165.9288403593,36142690,0.0,1.0
MSFT,2020-02-03 00:00:00+00:00,174.38,174.5,170.4,170.43,30149052,168.0196921308,168.1353152703,164.184858006,164.2137637909,30149052,0.0,1.0
MSFT,2020-02-04 00:00:00+00:00,180.12,180.64,176.31,177.14,36433339,173.5503323007,174.051365905,169.8792976235,170.6790243379,36433339,0.0,1.0
MSFT,2020-02-05 00:00:00+00:00,179.9,184.2,178.41,184.03,39186324,173.3383565451,177.4815190417,171.9027025637,177.3177195942,39186324,0.0,1.0
MSFT,2020-02-06 00:00:00+00:00,183.63,183.82,180.06,180.97,27751381,176.9323091294,177.1153791002,173.492520731,174.3693295384,27751381,0.0,1.0
MSFT,2020-02-07 00:00:00+00:00,183.89,185.63,182.48,182.85,33529074,177.1828259315,178.8593614534,175.8242540431,176.180758723,33529074,0.0,1.0
MSFT,2020-02-10 00:00:00+00:00,188.7,188.84,183.25,183.58,35844267,181.8173867708,181.9522804334,176.5661691878,176.8841328213,35844267,0.0,1.0
MSFT,2020-02-11 00:00:00+00:00,184.44,190.7,183.5,190.65,53159906,177.7127653206,183.7444390948,176.8070507283,183.6962627867,53159906,0.0,1.0
MSFT,2020-02-12 00:00:00+00:00,184.71,185.85,181.85,185.58,47062921,177.9729173843,179.071337209,175.217232561,178.8111851453,47062921,0.0,1.0
MSFT,2020-02-13 00:00:00+00:00,183.71,186.23,182.87,183.08,35295834,177.0093912223,179.4374771506,176.2000292463,176.4023697403,35295834,0.0,1.0
MSFT,2020-02-14 00:00:00+00:00,185.35,185.41,182.65,183.25,23149516,178.589574128,178.6473856977,175.9880534906,176.5661691878,23149516,0.0,1.0
MSFT,2020-02-18 00:00:00+00:00,187.23,187.7,185.5,185.61,27853113,180.4010033126,180.8538606087,178.7341030523,178.8400909302,27853113,0.0,1.0
MSFT,2020-02-19 00:00:00+00:00,187.28,188.18,186.47,188.06,29997471,180.9405779633,181.810112992,180.1579964375,181.6941749882,29997471,0.51,1.0
MSFT,2020-02-20 00:00:00+00:00,184.42,187.25,181.1,186.95,36862376,178.1773888723,180.9115934624,174.9697707665,180.6217484528,36862376,0.0,1.0
MSFT,2020-02-21 00:00:00+00:00,178.59,183.5,177.25,183.17,48600385,172.5447341866,177.288530843,171.250093144,176.9697013325,48600385,0.0,1.0
MSFT,2020-02-24 00:00:00+00:00,170.89,174.55,163.23,167.77,68311066,165.1053789414,168.641488058,157.7046696975,162.0909908421,68311066,0.0,1.0
MSFT,2020-02-25 00:00:00+00:00,168.07,174.84,167.65,174.2,68073295,162.3808358516,168.9216715672,161.9750528383,168.3033355468,68073295,0.0,1.0
MSFT,2020-02-26 00:00:00+00:00,170.17,173.26,168.21,169.71,56387148,164.4097509185,167.3951545169,162.5160968561,163.9653219039,56387148,0.0,1.0
MSFT,2020-02-27 00:00:00+00:00,158.18,167.03,157.98,163.32,93174906,152.8256120367,161.3760398185,152.6323820304,157.7916232004,93174906,0.0,1.0
MSFT,2020-02-28 00:00:00+00:00,162.01,163.71,152.0,152.41,97073557,156.5259666587,158.1684217128,146.8548048399,147.250926353,97073557,0.0,1.0
MSFT,2020-03-02 00:00:00+00:00,172.79,172.92,162.31,165.31,71030810,166.9410640019,167.0666635061,156.8158116682,159.7142617638,71030810,0.0,1.0
MSFT,2020-03-03 00:00:00+00:00,164.51,175.0,162.26,173.8,71677019,158.9413417383,169.0762555723,156.7675041666,167.9168755341,71677019,0.0,1.0
MSFT,2020-03-04 00:00:00+00:00,170.55,170.7,165.62,168.49,49814383,164.7768879306,164.9218104354,160.0137682736,162.786618865,49814383,0.0,1.0
MSFT,2020-03-05 00:00:00+00:00,166.27,170.87,165.69,166.05,47817251,160.6417657943,165.0860559408,160.0813987759,160.4292127873,47817251,0.0,1.0
MSFT,2020-03-06 00:00:00+00:00,161.57,163.11,156.0,162.61,72821057,156.1008606447,157.5887316937,150.7194049673,157.1056566778,72821057,0.0,1.0
MSFT,2020-03-09 00:00:00+00:00,150.62,157.75,150.0,151.0,70419274,145.521517796,152.410167523,144.9225047763,145.8886548081,70419274,0.0,1.0
MSFT,2020-03-10 00:00:00+00:00,160.92,161.03,152.58,158.16,65354385,155.472863124,155.5791396275,147.4151718584,152.8062890361,65354385,0.0,1.0
MSFT,2020-03-11 00:00:00+00:00,153.63,157.7,151.15,157.13,56504304,148.4296293918,152.3618600214,146.0335773129,151.8111545033,56504304,0.0,1.0
MSFT,2020-03-12 00:00:00+00:00,139.06,153.47,138.58,145.3,93226366,134.3528234279,148.2750453868,133.8890714126,140.3815996266,93226366,0.0,1.0
MSFT,2020-03-13 00:00:00+00:00,158.83,161.91,140.73,147.5,92727446,153.4536095574,156.4293516555,135.9662939811,142.5071296967,92727446,0.0,1.0
MSFT,2020-03-16 00:00:00+00:00,135.42,149.35,135.0,140.0,87905868,130.836037312,144.2945072556,130.4302542986,135.2610044578,87905868,0.0,1.0
MSFT,2020-03-17 00:00:00+00:00,146.57,147.5,135.0,140.0,81059817,141.608610167,142.5071296967,130.4302542986,135.2610044578,81059817,0.0,1.0
MSFT,2020-03-18 00:00:00+00:00,140.4,146.0,135.02,138.0,81593173,135.6474644706,141.0579046489,130.4495772993,133.3287043942,81593173,0.0,1.0
MSFT,2020-03-19 00:00:00+00:00,142.71,150.15,139.0,142.77,85922661,137.8792710441,145.067427281,134.294854426,137.937240046,85922661,0.0,1.0
MSFT,2020-03-20 00:00:00+00:00,137.35,147.1,135.86,146.0,84866215,132.7007068735,142.1206696839,131.261143326,141.0579046489,84866215,0.0,1.0
MSFT,2020-03-23 00:00:00+00:00,135.98,140.57,132.52,137.01,78975176,131.3770813298,135.811709976,128.0342022197,132.3722158626,78975176,0.0,1.0
MSFT,2020-03-24 00:00:00+00:00,148.34,149.6,141.27,143.75,82516727,143.3186957234,144.5360447635,136.4880149983,138.8840670773,82516727,0.0,1.0
MSFT,2020-03-25 00:00:00+00:00,146.92,154.33,144.44,148.91,75638224,141.9467626782,149.1059344141,139.5507105992,143.8694012416,75638224,0.0,1.0
MSFT,2020-03-26 00:00:00+00:00,156.11,156.66,148.37,148.4,64694427,150.8256814708,151.3570639883,143.3476802244,143.3766647253,64694427,0.0,1.0
MSFT,2020-03-27 00:00:00+00:00,149.7,154.89,149.2,151.75,57042291,144.6326597667,149.646978432,144.1495847508,146.613267332,57042291,0.0,1.0
MSFT,2020-03-30 00:00:00+00:00,160.23,160.6,150.01,152.44,63420326,154.806219602,155.1636951138,144.9321662766,147.279910854,63420326,0.0,1.0
MSFT,2020-03-31 00:00:00+00:00,157.71,164.78,156.56,159.4,77927186,152.3715215218,159.2022022469,151.2604489851,154.0043150756,77927186,0.0,1.0
